movieId,UMAP1,UMAP2,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
49957,6.342805,2.0191226,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
48877,7.27475,3.3580394,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
33162,4.405899,2.4653554,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6
135456,3.4997938,4.675657,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
7707,2.2851954,6.2528505,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
127130,4.202135,6.853442,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67695,6.5116053,5.380135,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7925,6.1396675,3.6312947,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
88345,2.77628,6.485558,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6550,7.5766163,6.409281,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
4757,3.8691063,5.018917,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
155509,3.1072447,8.716693,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
5346,6.741191,3.4836001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
25825,3.2834945,7.4377513,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7
121338,4.8950496,4.1482267,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
80363,5.1609745,6.829509,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3
8600,5.3092012,7.589409,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2
2165,1.9212848,4.6121473,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149352,6.0663643,4.4859014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
34534,5.8148546,3.668558,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
33564,5.643433,2.2760122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
121253,3.5812826,4.9496098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
1425,2.7895672,8.739841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
92234,6.231422,5.1741886,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
152970,4.3230557,8.099937,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3276,5.451934,2.990447,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
59784,8.089282,4.9972754,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2387,2.8707938,2.635636,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
289,2.5652132,6.9609723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
135436,6.4497437,2.0229821,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32596,6.7429557,4.1082263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
32875,4.371125,5.240072,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
225,6.704681,7.9451118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
1080,2.843695,4.24606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9018,2.9374475,2.1036756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
136598,4.6148524,8.348176,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
97742,6.941602,5.454841,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5
57243,7.991241,3.1767771,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5999,5.1033597,7.845089,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
7477,5.70673,4.585935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
3598,8.499763,5.614153,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,5
6442,4.8473945,3.7791538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
26606,5.6802344,3.300245,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6
27523,4.8688073,4.028298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
7387,2.0467298,4.27482,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
49961,7.3097467,7.3340917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3484,4.9509006,4.7090006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
69306,6.801242,2.7762105,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
276,6.379329,7.336075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
5673,3.916884,3.2106464,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
140627,6.8938003,3.9382734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6
3989,3.9122832,3.4765851,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
9008,4.902187,5.1469593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
45074,4.6481843,4.0183444,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1246,1.0726008,2.7344613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40962,4.4429865,3.7708452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
74530,3.712226,7.55068,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
8045,4.4795547,5.7070804,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
51705,7.581954,6.491455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
95067,6.1054893,7.06835,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
4863,3.0956736,1.8655761,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
187717,2.665085,8.78067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
4564,2.8280416,6.4407268,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
91571,5.981075,5.823084,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
3200,4.505753,5.856851,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
6669,2.386458,4.9826365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116169,2.41275,8.132149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5615,4.267786,3.0045738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
174,7.704211,3.0269203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163925,4.3333144,4.460133,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3041,1.2352657,2.134726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2990,4.037758,6.2517233,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
4959,2.9539797,5.3218226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2331,5.547162,7.0354085,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
159858,7.179532,4.141819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
168248,7.528251,5.42852,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
137,4.252646,6.9894853,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
118894,2.5498235,7.3248005,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
8905,5.2521825,2.5355093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
577,3.4600384,6.6308966,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
70293,5.633718,3.2609355,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
940,5.05591,6.521233,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
60516,4.4143972,7.092984,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
118270,2.2253692,5.0613484,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
118700,7.441477,7.720989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
4147,8.0294285,6.126382,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
159441,4.458277,7.0944514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
160080,6.558342,3.6874325,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
44225,4.8585863,3.0071769,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
741,6.287864,2.9035885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
133195,7.456959,3.4939709,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
31150,2.029701,8.280476,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,7
8364,5.8884287,3.0201135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2196,6.299346,5.058285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
103801,2.2415433,6.642187,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
54780,6.87072,2.2299125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
3623,4.834317,4.7061286,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
68319,6.180114,7.6403146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2287,1.42564,3.4767509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
124404,7.4711657,4.029362,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
61236,1.5516276,5.166351,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
78959,3.5144317,4.1616716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3946,3.3298445,4.0854077,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
34482,6.0560684,3.8749113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
97,2.9661808,2.4251924,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
3060,6.520915,2.792047,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6
3584,1.2944363,2.587053,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4
92008,4.0814595,6.646769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
76251,2.4446728,3.4754195,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,1.3230375,2.6077824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
91325,7.1251197,2.2726552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1341,1.2706476,2.3139675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
163,6.804985,5.5804625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
52462,4.0728817,4.3378587,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3
31909,6.0355525,3.2552037,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
3819,5.406246,3.918969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6503,6.1250095,7.609803,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1598,2.0189786,2.6998074,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
7036,5.03587,8.13602,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
157172,3.4290137,7.6510596,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
46572,2.3733678,4.5717916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
691,6.694131,2.6101477,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
69720,4.962796,3.6989996,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6
5523,2.201017,4.726077,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
158872,1.0083501,5.9214997,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112552,6.4746594,7.038574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
110281,2.0462658,7.532184,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
56003,5.804438,2.8031375,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6
111622,5.6276917,7.343654,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
122433,3.6098337,7.9653788,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7
95201,7.7395205,3.6056807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3087,7.872522,3.7879367,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
4803,2.091776,1.7770026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
2905,5.2418914,6.5775666,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
229,1.5201664,7.6890054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
184471,3.4204988,7.567101,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
8934,4.5884194,6.768932,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7930,7.4427123,3.0516584,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
1050,2.3400552,1.8075074,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4
37853,3.168805,5.395335,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
81788,6.806869,2.4901466,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1
2747,1.4966236,2.1442797,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
26169,3.8309703,7.9899774,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
114184,7.69519,6.7267127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
830,5.6242003,6.8727694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
146730,5.1107025,8.072342,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
8118,0.9109945,3.763542,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
119218,7.9413457,4.1124735,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
147,8.069126,6.8333006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
3993,6.324556,4.739828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
7951,3.60591,1.9208554,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6
4127,2.7445831,8.737714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
151557,4.1468034,3.0902195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
4438,6.706356,3.817911,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6
2841,2.786104,5.5214653,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3
37477,4.791251,5.66686,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7581,1.2874026,3.3558762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32632,3.1064265,2.7394612,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
161,8.319302,4.4898586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5
163985,4.884634,5.68475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
54908,8.074615,5.5690923,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3425,4.7450786,6.5643835,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
70,6.9633217,4.215717,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
1855,8.294053,7.0455146,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26413,7.308551,6.1249,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3284,5.4916086,3.3583577,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6
897,2.3796775,2.28353,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4
86332,2.7012672,5.1347494,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3
968,1.1774982,5.1989207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
109850,5.568117,3.540891,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6
4998,5.322203,4.4131656,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
89761,7.8663607,3.760873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4404,1.1319561,3.8132994,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
6966,2.4793522,3.8879933,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
2491,6.353505,7.359648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
38304,2.0195274,7.693057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
3471,6.3002934,6.7588387,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
2307,2.952922,7.1614885,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3906,7.3585033,3.4405813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3802,2.5493677,4.8847117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
5694,5.9612637,5.894257,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
110553,2.4628377,3.795265,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
86628,4.2158914,3.857943,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
100044,5.8056808,2.1170616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
562,3.7186687,5.1199656,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
568,3.8981366,6.697499,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
908,5.6993413,2.678659,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6
5356,1.9439477,3.4840868,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
750,2.7048883,1.9399838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2535,4.242751,4.981946,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
96411,5.4516306,3.3399336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
32058,5.25832,5.1525693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2652,1.0444138,2.801219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98122,6.9319963,7.9337645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
5240,1.6305656,3.812028,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3138,4.7743864,6.43139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
8720,3.8593802,6.077307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6395,3.8274407,5.7927895,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,3
53883,1.8600206,8.2842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
56251,2.1729164,6.5141263,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
1858,2.9576106,3.7507968,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
27549,3.5635107,7.1901903,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,7
2058,1.9291089,3.2747662,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
99149,7.734133,3.496063,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
137857,4.897986,7.695596,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
60766,1.9241529,8.431757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
2088,1.9445859,2.580966,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
55190,6.5089197,8.163823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
166643,3.8033304,7.3704042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1810,3.4495547,8.01029,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
5479,5.875028,5.5187497,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
4027,5.871219,5.269955,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7846,6.973532,4.1294847,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
117533,8.569556,6.7882214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2987,2.0575407,7.0809236,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,7
44840,4.350412,5.2103844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7844,8.47066,6.2003093,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3104,8.444472,3.4369247,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
141688,3.8628001,5.652532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3725,1.9152766,2.3972654,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
8157,2.6354406,4.362923,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
71282,6.9171753,2.8785698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
168418,8.046007,3.2468503,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,6.7617846,2.0429041,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3746,4.6093545,5.458461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
26693,6.4844975,8.179406,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,2
2772,6.6931257,5.7990685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5225,4.8851004,5.9904823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
2997,6.652519,6.952038,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
5678,2.2878497,5.9727407,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
31431,8.352952,6.5543723,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5
27899,6.762013,3.483826,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6
3224,1.5445534,2.1209292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
101142,6.7125564,4.316437,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5420,6.3696623,2.4201868,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1130,5.0597796,2.8774521,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6
158956,3.8855138,7.0791764,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
72167,8.221279,6.9115553,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
88405,3.6636844,3.9739342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
64499,2.43978,2.1972969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
107846,2.3751307,6.062799,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
7061,7.9459167,4.5439487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
109282,4.4055557,4.889725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
6587,5.0774765,5.5361557,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
100579,4.416212,7.1827993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2377,2.49578,2.7062082,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
26676,5.3635955,2.2461522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7124,3.559507,7.2266173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
36850,7.9428873,5.490118,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2418,2.3418005,7.9032364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
79132,1.4622941,3.7780788,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0
7440,6.786923,2.5360641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3627,4.646627,6.668445,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
8727,2.683279,2.6916509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
207,2.4818532,7.335819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
69712,4.571293,2.5585175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
